timestamp,ground_truth_x,ground_truth_y,dr_x,dr_y,ekf_x,ekf_y,ai_dr_x,ai_dr_y,hybrid_x,hybrid_y,gps_available
87.7,-18.93770400973185,6.089831405628522,-118.63046847059856,-61.58718227406467,-18.192408638776914,6.144343262656773,-120.0159592457069,-55.70353673954929,-17.40724679931403,10.386332353933788,True
87.75,-18.953723402264963,6.0500962898507815,-118.71239200296121,-61.657754854771795,-18.186448897978355,6.432653706154349,-120.09473970594125,-55.78309627017707,-17.97460351052492,9.696982583671073,True
87.80000000000001,-18.96962433408852,6.0102099219808895,-118.79418643350643,-61.729205463754795,-18.277187316873047,6.214308991333999,-120.17981096143764,-55.877881859171055,-19.051652991611995,4.254956559831297,True
87.85000000000001,-18.985406705821735,5.970173299175979,-118.87626806589275,-61.800345305123955,-18.602208735840218,6.214443389820054,-120.2488294014564,-55.92047918192449,-21.73745425737066,6.531339286984477,True
87.9,-19.001070418824835,5.929987422349551,-118.95816108498465,-61.871594807300816,-18.608971067587664,5.978598214695791,-120.35683974537741,-56.00011481920267,-18.431445585091424,3.8883649320168003,True
87.95,-19.016615375199674,5.889653296146417,-119.04007822727601,-61.94307248636281,-18.638795547516672,6.286298627423203,-120.4287547514383,-56.115336108646744,-18.70178727442346,9.768393128584089,True
88.0,-19.032041477790322,5.849171928917617,-119.12216122271916,-62.0149568819321,-18.895956768808123,6.383076868402515,-120.52168603064915,-56.14971153967746,-21.265425843069472,7.638824942096302,True
88.05000000000001,-19.047348630183688,5.808544332695238,-119.20460152602787,-62.087008399776515,-19.12141393544186,6.483714757393694,-120.63257789588566,-56.214155597499904,-21.108062865859637,7.751394822679391,True
88.10000000000001,-19.062536736710115,5.7677715231670845,-119.28675525444903,-62.15896472681036,-18.74367019582557,6.515902933994147,-120.68863551873126,-56.2764130567359,-14.552346917714189,7.058580364119249,True
88.15,-19.077605702443993,5.726854519651242,-119.36863065681328,-62.23109498987281,-18.82884513057608,6.655726657780622,-120.69896353206505,-56.41839614877784,-19.445505145705532,8.276766666802782,True
88.2,-19.09255543320433,5.685794345070696,-119.450086648124,-62.303190573788804,-18.88289293197673,6.4995367902625985,-120.79451816763236,-56.42794547948949,-19.170911795091328,5.076208164895796,True
88.25,-19.10738583555536,5.644592025927643,-119.53121723543744,-62.37583752723246,-19.13224078911303,6.628924415696752,-120.87755932222943,-56.49799367042094,-21.400326823983654,8.140472188466934,True
88.30000000000001,-19.12209681680712,5.603248592277933,-119.6119942594742,-62.44931168218402,-19.157818208168447,6.384365101558887,-120.97338151228182,-56.57646269460467,-19.100432169436793,4.0668056868036775,True
88.35000000000001,-19.136688285016014,5.561765077705264,-119.69250839997599,-62.52321719982156,-19.370346714761247,6.328832827154619,-121.09563404370616,-56.678056238670436,-21.216220110709827,5.9969130499431085,True
88.4,-19.15116014898543,5.520142519295313,-119.77356224960569,-62.597395522036805,-19.259071807903155,6.130047015156473,-121.16901868290189,-56.67838059131171,-17.77369203592868,4.356257726392197,True
88.45,-19.165512318266245,5.478381957609902,-119.85460098461273,-62.6721002946726,-19.525057255771713,5.851711517616284,-121.20387025550964,-56.902900446497554,-21.901892247034652,3.3173083541190955,True
88.5,-19.17974470315746,5.4364844366608835,-119.93605698988829,-62.74696817463819,-19.388679471501803,5.781946045028908,-121.25098659441862,-56.87111892765943,-17.620805688436054,5.433981313523939,True
88.55000000000001,-19.19385721470673,5.394451003884068,-120.01687957927786,-62.822071697619734,-19.640427588257456,5.6814295078223225,-121.4293159453591,-57.01234402885753,-21.85339755707927,5.031582798298165,True
88.60000000000001,-19.207849764710872,5.352282710113147,-120.09758737500326,-62.89801610782767,-19.902057685860196,5.720152666550534,-121.48851170952932,-57.006647718698034,-22.166484543303312,6.502731931382072,True
88.65,-19.22172226571651,5.309980609553237,-120.17769887677272,-62.97381616761825,-19.853875175308243,5.7185172058055365,-121.57546665898403,-57.13366867234848,-18.917141237327847,6.080287007875173,True
88.7,-19.23547463102057,5.267545759754634,-120.25807652793563,-63.04983292148155,-20.15277700321385,5.496533177267191,-121.63287804446853,-57.1506134085421,-22.769682531514423,3.6104536235051996,True
88.75,-19.24910677467079,5.224979221586404,-120.3383683233878,-63.12641308958875,-20.00398596555114,5.475769197540403,-121.74232831293553,-57.24131081755506,-18.007065308599167,5.682149150948839,True
88.80000000000001,-19.262618611466333,5.182282059209752,-120.41844096238081,-63.20369266187845,-19.970895589113926,5.387945015715002,-121.8041320090956,-57.310295330640656,-19.199542832068474,4.91398171375472,True
88.85000000000001,-19.27601005695826,5.139455340051531,-120.49851721486657,-63.28024603916059,-19.93247382708227,5.464936510637878,-121.88681942185967,-57.38283707691083,-19.12849310826935,6.683401330739856,True
88.9,-19.289281027450073,5.096500134777504,-120.57840248857215,-63.35711120455571,-20.187751541818127,5.127562211889087,-121.98389527116493,-57.593317736080365,-22.385949925252053,2.100874725795585,True
88.95,-19.30243143999826,5.053417517265534,-120.6576113110363,-63.43490188172987,-20.298656545849102,5.445866264625606,-122.07300728614922,-57.64841859391859,-20.97794117872057,9.155521735405697,True
89.0,-19.315461212412778,5.010208564578846,-120.73708637965301,-63.51336431952738,-20.262715891625064,5.19992371535346,-122.1128337026892,-57.63575983496928,-19.440871589958036,3.097094290798131,True
89.05000000000001,-19.328370263257597,4.966874356938978,-120.81742986713996,-63.591920979712164,-20.036102357296635,5.124179279747151,-122.2143302825605,-57.692074425909674,-17.296071624584965,4.808861823250043,True
89.10000000000001,-19.341158511851187,4.923415977698876,-120.89705223858581,-63.670878141509746,-20.256421116562286,4.992639235291536,-122.27224714577423,-57.83647176562474,-22.114051475315314,4.119630924066882,True
89.15,-19.353825878267035,4.8798345133157754,-120.97685052221067,-63.750049892976975,-20.49155951530741,4.967845541301906,-122.28827287023313,-57.95069677026579,-22.460554115713858,5.204589077172644,True
89.2,-19.366372283334144,4.836131053323999,-121.05610682887483,-63.82935922539495,-20.447289468248357,4.797051851905432,-122.42699470443178,-57.98072784340643,-19.5282689126431,3.5476246583823503,True
89.25,-19.378797648637526,4.792306690307758,-121.13499755081843,-63.908801072773045,-20.354215420020445,4.693215520893248,-122.5439527672262,-58.03156995170981,-18.968130092786947,4.156275750417835,True
89.30000000000001,-19.391101896518688,4.748362519873856,-121.21384833617691,-63.98837633707787,-20.09688372259604,4.195623427888054,-122.61680017276291,-58.157738882091294,-17.081341337181836,-0.32460667654432407,True
89.35000000000001,-19.403284950076113,4.704299640624284,-121.29243522196099,-64.06813598967709,-20.024027631763726,4.092139473032327,-122.67619150190636,-58.205659640800135,-18.957363574242418,3.687880695447788,True
89.4,-19.41534673316577,4.6601191541286955,-121.37132846242991,-64.14740682279876,-20.09729236946169,4.144921892991591,-122.810189594098,-58.3425591055136,-20.543628039667475,5.339313114692378,True
89.45,-19.427287170401538,4.615822164896985,-121.4500680711741,-64.22692743720958,-19.88249234528242,4.519331134520998,-122.8406885412211,-58.40801350059459,-17.389653769182857,8.944590324104368,True
89.5,-19.439106187155737,4.5714097803515426,-121.52846342068094,-64.30614740423088,-19.79094096174722,4.488824725178064,-122.89075571041482,-58.41655284932976,-18.61339333429791,4.6946415689359355,True
89.55000000000001,-19.450803709559544,4.526883110799686,-121.60702757769022,-64.38540285386823,-19.821341389619953,4.330175799144224,-123.02189092569742,-58.54824989595197,-19.914977305895974,3.2266818990610395,True
89.60000000000001,-19.462379664503477,4.482243269405849,-121.68561270424144,-64.46441248144197,-19.719699343436538,4.181509552208397,-123.05978300758616,-58.627496988430494,-18.468568324648288,3.207318118952178,True
89.65,-19.473833979637867,4.437491372163712,-121.76395889701394,-64.54332346069734,-19.816384480124373,4.25817417216906,-123.12030180873421,-58.7274264727823,-20.61005627328932,5.593766273608694,True
89.7,-19.48516658337327,4.392628537868406,-121.84168708010789,-64.62191750107996,-19.473816714838808,3.9670778165234455,-123.22915792151566,-58.860790029156135,-15.79005850837742,1.5341707420556856,True
89.75,-19.496377404880956,4.347655888088435,-121.91929459416187,-64.69966753910575,-19.567411216972587,3.6615950279195384,-123.21577644192493,-58.96006211231742,-20.41064001230867,1.1402051313674706,True
89.80000000000001,-19.507466374093333,4.302574547137671,-121.99694168424675,-64.77755615550556,-19.394000954891,3.7103310680909263,-123.40365683889458,-59.001093123736766,-17.50630684721445,4.84000561388863,True
89.85000000000001,-19.518433421704366,4.257385642047352,-122.07452169029233,-64.85538447265773,-19.34404293723851,3.6530523947128573,-123.42323973743436,-59.07301438217311,-18.756619875348658,3.6794621834809034,True
89.9,-19.529278479170053,4.212090302537722,-122.15154457262157,-64.93260693972489,-19.050397433806133,3.4927954503694756,-123.5769878642857,-59.12097430651566,-16.004021618637612,2.472327985446544,True
89.95,-19.540001478708817,4.16668966098989,-122.22868589732194,-65.00984448045517,-19.38507519287869,3.5466567041224897,-123.60096256110215,-59.1745888575914,-22.800271606554205,4.719624369139716,True
90.0,-19.55060235330194,4.121184852417566,-122.30581761816109,-65.08817633430957,-19.559039930740628,3.3245431735276916,-123.68279661157692,-59.1957598571062,-21.25584850248595,1.6661955955117267,True
90.05000000000001,-19.561081036694002,4.07557701443856,-122.38306418029029,-65.16677844834075,-19.345549969618677,3.3033619271240875,-123.77509215441901,-59.247399214026785,-17.065966897181895,3.7377709157538117,True
90.10000000000001,-19.571437463393263,4.029867287246462,-122.46026503989073,-65.2456158984023,-19.55362862074176,3.2361125921145084,-123.8372595305142,-59.345591961176964,-21.6103155690458,3.1946486895397745,True
90.15,-19.581671568672082,3.984056813582087,-122.53726337844795,-65.32450300130019,-19.786495178448252,3.3762336916091855,-123.85202370578712,-59.494295176593155,-22.043927334154134,5.443761632371549,True
90.2,-19.59178328856734,3.9381467387048597,-122.61375156428915,-65.40373014773843,-19.65077329588842,3.2578340573100415,-123.94482770946126,-59.53551744784829,-18.111321258695938,2.6492607584208687,True
90.25,-19.601772559880818,3.8921382103642927,-122.69091395503885,-65.48218558315888,-19.687100579879303,3.111175035791521,-124.08641282684214,-59.586506586119086,-19.93823303572283,2.2343297733653538,True
90.30000000000001,-19.61163932017961,3.8460323787711657,-122.76774546495476,-65.55991827342181,-19.479795243892198,3.171442669300095,-124.12733933321037,-59.75628029200702,-17.2440457277343,4.409738255351099,True
90.35000000000001,-19.621383507796487,3.7998303965688836,-122.84478868768512,-65.63835682293613,-19.27477954150396,2.960961347977225,-124.24883534238636,-59.79850496670444,-17.12151989612675,1.4118785041464306,True
90.4,-19.63100506183031,3.753533418804611,-122.92148681563755,-65.71723602163024,-19.165022526045124,3.0358922800404824,-124.31365521830936,-59.85235784398742,-18.03065646913487,4.430670415523695,True
90.45,-19.6405039221464,3.7071426029003653,-122.9975973275752,-65.79581111506467,-18.98386836843756,2.830861506419607,-124.32916854892683,-59.92293876246457,-17.15641823288739,1.3526196481179358,True
90.5,-19.649880029376913,3.6606591086241105,-123.07321167988904,-65.87478309992717,-18.91052344462789,3.082607366405449,-124.43749214215406,-60.00505072001384,-18.229373265843634,6.27617423061201,True
90.55000000000001,-19.65913332492121,3.614084098060799,-123.14864392833302,-65.95399977059994,-19.118163592709525,3.0998009913247224,-124.53159566478321,-60.033759368378256,-21.31209934774076,3.836014890857575,True
90.60000000000001,-19.668263750946217,3.567418735583286,-123.2236403132844,-66.03360120583146,-19.131632077660615,3.1682029697048444,-124.56201230539561,-60.184550207143715,-19.30102958840979,4.408451292031861,True
90.65,-19.677271250386802,3.52066418782317,-123.29886748452284,-66.11276245159932,-19.089379311143865,3.452515834859528,-124.63239612240889,-60.23388910336324,-18.693194518394566,6.857953841069759,True
90.7,-19.68615576694613,3.4738216236417423,-123.37399705382624,-66.19203755827463,-19.561837275168315,3.366496011116217,-124.77898105117121,-60.371066546159156,-24.39940216837862,2.922119318673823,True
90.75,-19.694917245095994,3.4268922141006355,-123.44843372849205,-66.27092761723902,-19.15038037803225,3.0606341604200598,-124.83273813275078,-60.36970491139796,-14.89306393106928,0.3963225991755034,True
90.80000000000001,-19.70355563007719,3.379877132432659,-123.52304322701539,-66.35011910854864,-19.281614632920416,2.83155639758877,-124.8889904735669,-60.5150308555274,-20.64803807494689,1.0095675449513646,True
90.85000000000001,-19.712070867899836,3.332777554012425,-123.59745554941559,-66.42909485975932,-19.211826303482713,2.989410589906187,-125.01658813970947,-60.607246467272745,-18.501229362133667,5.144792632328959,True
90.9,-19.720462905343727,3.285594656326905,-123.671883059944,-66.50825163280564,-19.31575319851985,3.042788483875529,-125.08836681982406,-60.648070778008275,-20.3887623976018,4.081291321934799,True
90.95,-19.72873168995865,3.2383296189461186,-123.74626043183255,-66.58741717828572,-19.332415071171063,2.8935453180564465,-125.15541508538175,-60.700842909944654,-19.49239228429223,1.8505865503756946,True
91.0,-19.73687717006473,3.1909836234935214,-123.82036217179761,-66.666823319082,-19.13652408103118,2.9346670196652043,-125.22466119256482,-60.80550854552243,-17.134825302640344,3.8507633003655966,True
91.05000000000001,-19.744899294752752,3.1435578536164996,-123.89444157598864,-66.74640542031801,-19.57178762302505,3.035456381245659,-125.27169594286333,-60.85813456536806,-24.03143912867587,4.53694223059985,True
91.10000000000001,-19.75279801388445,3.0960534949568985,-123.96839880387921,-66.82609915339035,-19.709945980190714,2.973460290408178,-125.35263823907513,-60.92598557077926,-21.04165539660991,2.786337625854073,True
91.15,-19.76057327809286,3.048471735121176,-124.04242174717021,-66.90577527338654,-19.822503347540767,2.866454576634381,-125.44264297576976,-61.02796002680451,-20.862224115292285,2.2281307051486525,True
91.2,-19.76822503878261,3.0008137636508323,-124.11700552493406,-66.98523258131668,-19.473932334745747,2.8354948914531963,-125.49923771411252,-61.12412141722366,-15.804864002693783,2.9850913952215072,True
91.25,-19.775753248130215,2.953080771992708,-124.19139329419951,-67.06512084835335,-19.57317772944084,3.122664825529155,-125.5314859531961,-61.23637834423347,-20.53709167332121,6.496475930450819,True
91.30000000000001,-19.783157859084398,2.905273953469072,-124.2654926177222,-67.14557736729068,-19.857085350831493,3.0571920921590605,-125.60001283847873,-61.26135152195377,-22.67389151046854,2.770442552451028,True
91.35000000000001,-19.79043882536636,2.8573945032479156,-124.33894993621084,-67.2256323963995,-19.670542131685888,3.461426024343912,-125.67084183055135,-61.38409444397641,-17.643080376704738,7.9568486741030355,True
91.4,-19.797596101470077,2.8094436183130176,-124.4123329695303,-67.30499254225393,-19.37779663742241,3.503053284293809,-125.805176931246,-61.478664741503195,-16.32918927463085,4.200257474420137,True
91.45,-19.80462964266261,2.7614224974339696,-124.48611523987164,-67.38406103294344,-19.617189487834043,3.3781463767279476,-125.79837312580456,-61.59046953361482,-22.048679971656394,2.3599395424245477,True
91.5,-19.811539404984345,2.7133323411363275,-124.56005644142245,-67.46270659827842,-19.250674121738363,3.267348434350114,-125.90502595245455,-61.60742715263022,-15.465158871430361,2.4148875406575137,True
91.55000000000001,-19.818325345249292,2.665174351671458,-124.63367113156839,-67.54155819465353,-19.09026079368725,3.2110014812538683,-125.98667117639108,-61.6929554228945,-17.49043707522484,2.9284294955780377,True
91.60000000000001,-19.824987421045343,2.6169497329866087,-124.70719361436758,-67.62024422344669,-19.21034631835492,2.8841968498390598,-126.04539060724173,-61.76199980434879,-20.501911143082584,-0.13535181314583422,True
91.65,-19.831525590734543,2.5686596906947514,-124.78048741630849,-67.69883176821763,-19.453317041805136,2.460366074515171,-126.16187524608907,-61.8220307542711,-21.96126849586293,-1.4705598099282038,True
91.7,-19.837939813453357,2.52030543204441,-124.8537896364358,-67.7774167517862,-19.236295062020524,2.500101106926831,-126.19960827523738,-61.913737819596264,-17.013279751261333,3.373310948115427,True
91.75,-19.844230049112916,2.471888165889517,-124.92626665204092,-67.85638209664543,-19.511690456191722,2.0908664443520126,-126.29519818394705,-61.95925303780754,-22.343985081546705,-1.6164546802437298,True
91.80000000000001,-19.850396258399265,2.4234091026592206,-124.99797160742365,-67.93601533720349,-19.612618092665436,2.126307821258282,-126.33964462397181,-62.11491271803234,-20.61101511923186,3.030595477158098,True
91.85000000000001,-19.856438402773612,2.3748694543275937,-125.06990180868446,-68.0152416615929,-19.680606395566723,1.7740276795310777,-126.50076793093025,-62.24230197958606,-20.327433595347195,-1.2742925429109477,True
91.9,-19.862356444472585,2.326270434383283,-125.1413669838537,-68.09423314769795,-19.835207483047256,1.8489771366685586,-126.5447842135061,-62.22564231594136,-21.343015841331344,3.210655388766262,True
91.95,-19.868150346508433,2.2776132577992896,-125.21259395994579,-68.173528608233,-19.925711915762612,1.9200958322213633,-126.58961074270641,-62.32992165938046,-20.749739897160616,3.206458557792517,True
92.0,-19.87382007266929,2.2288991410024592,-125.28369164009922,-68.25274734592152,-19.87808832877698,1.9134271061695933,-126.71217643757694,-62.40402250384999,-19.281435502572574,2.3808979836554385,True
92.05000000000001,-19.879365587519388,2.180129301843192,-125.35498745747257,-68.33219170041131,-19.76324032379725,1.904774612141182,-126.64243443318058,-62.55920576520013,-18.500240606429326,2.3396396580023655,True
92.10000000000001,-19.884786856399273,2.131304959564945,-125.42555092119946,-68.411340432639,-19.50465939648317,1.7789907236032645,-126.81929360174908,-62.54515619801985,-16.811803095592374,1.015966548095652,True
92.15,-19.890083845426037,2.082427334773697,-125.49555310028335,-68.49034237745668,-19.463987403422507,1.7440172801426876,-126.89130493419906,-62.64727282408144,-19.0584446835229,1.9191201868626306,True
92.2,-19.89525652149351,2.033497649407556,-125.56597734679276,-68.56881383103804,-19.667497716202853,1.688845403637985,-126.95214058150346,-62.692823440260455,-21.75713118400363,1.6529934871503986,True
92.25,-19.900304852272487,1.9845171267060913,-125.63575840741538,-68.64728605086837,-19.551794389639937,1.2975435550487255,-127.0374049022808,-62.89068996245895,-18.343730148263205,-2.155743352320033,True
92.30000000000001,-19.905228806210925,1.9354869911797843,-125.70542945246852,-68.72583719511806,-19.717760866442063,1.6258652061945265,-127.05336334090389,-62.88979097624599,-21.406398040034713,5.565702400363465,True
92.35000000000001,-19.91002835253411,1.886408468579539,-125.77520023156897,-68.80441954935989,-19.890679882848794,1.5788145512479248,-127.10959742833869,-62.92811444605789,-21.608820604296653,1.6095802604136171,True
92.4,-19.91470346124491,1.83728278586583,-125.84521276069381,-68.88199801380857,-20.04395263546088,1.4428144546836836,-127.25850826812484,-63.13634533817991,-21.518654917757043,0.5699669515368421,True
92.45,-19.919254103123897,1.7881111711781483,-125.91474648712293,-68.95936261629126,-20.203293511860274,1.6252842988607257,-127.33357247112409,-63.16521464799902,-21.700294852039978,3.9976912753736933,True
92.5,-19.923680249729586,1.7388948538043356,-125.98400572998936,-69.0367285183422,-20.160970327041444,1.5505234364112843,-127.31131331189091,-63.233761923646156,-19.577790572428874,1.249631627986788,True
92.55000000000001,-19.92798187339857,1.6896350641497273,-126.05346822809867,-69.1137971574739,-20.20839693027214,1.9448902166524311,-127.45495426726035,-63.24552628345046,-20.553868200725706,6.414888254515324,True
92.60000000000001,-19.93215894724571,1.6403330337065172,-126.1231103121447,-69.19099431296719,-20.425306657744972,2.0481605669097522,-127.48318495146508,-63.324339440072904,-22.480950777687248,3.447723582618794,True
92.65,-19.936211445164314,1.590989995022916,-126.19277311629266,-69.26809689723453,-20.574851155563223,1.8986232424485014,-127.59030593699426,-63.48427817546329,-21.893288743451222,0.6975897938850856,True
92.7,-19.94013934182629,1.5416071816722856,-126.26250348459646,-69.34485643599335,-20.259765395398883,1.9495432731737943,-127.61717770468161,-63.47458713743988,-16.827347453477284,2.8129421479563894,True
92.75,-19.943942612682278,1.492185828222423,-126.33191128590158,-69.4226225582582,-20.4382983771801,1.9092961570327625,-127.73958917477182,-63.619400378845356,-22.103016857101277,1.8219524748437284,True
92.80000000000001,-19.94762123396187,1.4427271702045552,-126.40105238846131,-69.50092007772773,-20.469868875289126,1.6515303821380969,-127.76487830570527,-63.603876372741155,-20.604048286907396,-0.6320170880383709,True
92.85000000000001,-19.951175182673676,1.393232444082574,-126.47030716514949,-69.57971853581432,-20.17356195233749,1.5427954331446383,-127.84846346950893,-63.77353185978893,-16.97794434012253,0.8349265979761685,True
92.9,-19.954604436605536,1.343702887222073,-126.54005879185407,-69.65867706971873,-20.289884770217707,1.4443013843053631,-127.85871928951947,-63.81785723405589,-21.362682988746474,0.8631944100486075,True
92.95,-19.95790897432462,1.2941397378593755,-126.61018593161249,-69.73779883987153,-20.492953618899318,1.2454031831675987,-128.0375971302285,-63.92299047118867,-22.41468110140143,-0.33902198973488545,True
93.0,-19.96108877517759,1.244544235070617,-126.67986204401016,-69.81678053023352,-20.54311052721131,0.9846655945443378,-128.0645771242714,-63.94380756499304,-20.860378321047662,-1.1863949942759837,True
93.05000000000001,-19.964143819290687,1.1949176187408017,-126.7497864346965,-69.89554005587317,-20.473708439967215,1.0288590572185594,-128.14299672655898,-64.06992178881384,-19.573666069148373,2.006803247611232,True
93.10000000000001,-19.9670740875699,1.1452611295327708,-126.8195443557302,-69.97377530639329,-20.046315665044787,1.0652932644634634,-128.21915094123284,-64.10942260329881,-15.531338091558318,1.937753429407069,True
93.15,-19.969879561701067,1.095576008856133,-126.88983864935184,-70.05215693047973,-20.101706384641407,1.3924631832079328,-128.16794426592136,-64.25375700524779,-20.603282618222693,5.18982052171872,True
93.2,-19.972560224149976,1.0458634988363527,-126.95985921729377,-70.13071172558148,-20.080852165076283,1.5483030450983408,-128.3540330778437,-64.32635801159222,-19.790281360565462,3.5126077364132766,True
93.25,-19.975116058162502,0.9961248422835556,-127.02903511861834,-70.20946867485782,-20.09192603961302,1.1267914596406174,-128.41505637506518,-64.35780127068301,-20.13558386452134,-2.8184650232702952,True
93.30000000000001,-19.977547047764684,0.9463612826615829,-127.09858418574561,-70.28858427866629,-19.770340981289024,1.2679370443165314,-128.4569255219959,-64.40028004511527,-16.44378305446311,3.1363656475567288,True
93.35000000000001,-19.979853177762852,0.896574064056851,-127.16780224257475,-70.36764703265476,-19.57983897836639,1.3237986296228887,-128.556908158598,-64.57152877322483,-17.663609599476164,2.283224375895302,True
93.4,-19.982034433743696,0.8467644311471966,-127.23679323872395,-70.44718802553834,-19.475729853520367,1.35828791953858,-128.55620976170368,-64.59386170489014,-18.487959876118097,2.0761896824428723,True
93.45,-19.984090802074373,0.7969336291708834,-127.30531512808604,-70.526315858404,-19.377311112546874,1.1657510435750909,-128.67037104677956,-64.61343257669624,-18.474313876911477,-0.43457840828978567,True
93.5,-19.98602226990259,0.7470829038953477,-127.37376132018892,-70.60536222120355,-19.054785568485524,1.3266539526925618,-128.8106853009018,-64.80170993467401,-15.903620603905615,3.350831715184444,True
93.55000000000001,-19.987828825156683,0.6972135015860901,-127.44198027926862,-70.68411870815616,-19.23812187344867,1.4659343646338203,-128.8093471892494,-64.83948036053043,-21.302830269417676,3.219143827819973,True
93.60000000000001,-19.98951045654568,0.6473266689756412,-127.5100060638702,-70.76228348975842,-19.481057570796956,1.2668101404689842,-128.88386141627194,-64.89860121970837,-22.10161737296964,-0.4627856146744734,True
93.65,-19.991067153559396,0.5974236532321828,-127.57769208850524,-70.84131330900657,-19.354277475919623,1.313186273170681,-128.85048621596954,-65.04820246153342,-18.157335150786842,2.1135371079538507,True
93.7,-19.992498906468473,0.5475057019284918,-127.64556782754684,-70.92040675374278,-19.516122794470423,1.3738880134305986,-129.0421073964479,-65.03769963475474,-21.283147815952805,2.3084746761110324,True
93.75,-19.99380570632447,0.49757406301078616,-127.71324643727759,-70.99973676907754,-19.575493690946868,1.596757734820196,-129.024410220351,-65.20255230176187,-20.255937009544787,4.155226870176976,True
93.80000000000001,-19.99498754495988,0.4476299847674028,-127.78049620649747,-71.07890424613277,-19.909353842366574,1.4857634215388549,-129.119948234772,-65.2281490314416,-23.361857875339687,0.5927490495662175,True
93.85000000000001,-19.996044414988226,0.3976747157977143,-127.84718300422834,-71.15776571268772,-19.72509000421091,1.3560148276374957,-129.25156869014904,-65.30917009348606,-17.834806234940288,0.2932464857361394,True
93.9,-19.996976309804065,0.34770950498086084,-127.91355892277433,-71.23647403019105,-19.657006284210713,1.0476266217248988,-129.26468642807674,-65.37809752720032,-18.99933774842772,-1.805528515782798,True
93.95,-19.997783223583067,0.29773560144447486,-127.98023433913579,-71.31513852595624,-19.48954775868692,1.0699261576062267,-129.3857974552094,-65.4476000738078,-17.842457491149084,1.644216222909944,True
94.0,-19.998465151282016,0.24775425453357763,-128.04736735716628,-71.39387214637982,-19.5430812129728,1.0522922098127774,-129.43940987482833,-65.58490121818768,-20.177992919661694,1.2063126145401342,True
94.05000000000001,-19.99902208863887,0.19776671377920318,-128.1142221469838,-71.47226263567026,-19.006565971750852,0.6680340561026199,-129.54006884288376,-65.62908960863169,-13.629816403138673,-2.903665711435342,True
94.10000000000001,-19.99945403217277,0.14777422886728458,-128.18133130688145,-71.55064585270401,-18.95545724068151,0.40293366206410997,-129.57843640465214,-65.68339159550186,-18.644569219928115,-1.8730905556768025,True
94.15,-19.999760979184074,0.09777804960735866,-128.24799884305614,-71.62839481478288,-19.118443545303712,0.3673732686751805,-129.59485174165386,-65.75554248934343,-20.98658848409394,0.47883182957433346,True
94.2,-19.99994292775436,0.047779425901285116,-128.31464929898428,-71.70633544783455,-19.12289915753442,-0.005346240632966626,-129.64976353963064,-65.82753076414924,-19.339169791720224,-3.326507807469319,True
94.25,-19.99999987674645,-0.0022203922879652028,-128.38079539919482,-71.78359040681464,-18.941297729161416,-0.26783139562893316,-129.76774195814716,-65.91008815232856,-17.263178860116827,-2.3847544692855216,True
94.30000000000001,-19.999931825804417,-0.05222015496752397,-128.44601931885765,-71.86128706617751,-19.07045232384401,-0.3557981298553921,-129.84153309182213,-65.99957890196242,-20.594705327948457,-0.6547730106053383,True
94.35000000000001,-19.999738775353574,-0.10221861214591058,-128.51114161141675,-71.93887841704885,-19.031540205544918,-0.31782094746738043,-129.9222099316911,-66.070772051845,-18.820568440918123,0.6739517771188779,True
94.4,-19.99942072660049,-0.15221451386433518,-128.5761824080016,-72.01643580014473,-18.80832370717537,-0.3432083556928137,-129.93643228497763,-66.13347261960274,-16.732295627572306,-0.020675659612694686,True
94.45,-19.998977681532967,-0.20220661022782327,-128.64071815138044,-72.09425143529502,-19.111034602094207,-0.39915104947050073,-130.01077168111982,-66.18874577809898,-22.427804367112177,-0.3952724350451179,True
94.5,-19.998409642920034,-0.252193651436605,-128.70472994057397,-72.17256844801452,-19.129733063825935,-0.27847555338519053,-130.0849170943902,-66.37696326536681,-19.484967336297387,1.5212468588750558,True
94.55000000000001,-19.99771661431193,-0.3021743878172358,-128.767978641236,-72.25052865709876,-19.066536057126452,-0.13455098370010538,-130.12379262133854,-66.4029711123905,-18.58667378813469,1.8613414091291558,True
94.60000000000001,-19.996898600040087,-0.3521475698538918,-128.83102864793491,-72.32847969604614,-19.538910474273923,-0.15011911736457234,-130.23695284894657,-66.47254650665406,-24.516792936422874,0.17283108261463406,True
94.65,-19.995955605217087,-0.4021119482196601,-128.89419100528104,-72.40606216406617,-19.48143987069683,-0.11530079364925061,-130.2912338758026,-66.53666357016358,-18.957059987850236,0.7110904645004034,True
94.7,-19.994887635736646,-0.4520662738076486,-128.95722550221834,-72.48296394867965,-19.66854339836149,-0.3547056155377715,-130.3556826717511,-66.67891970200607,-21.63944861565021,-2.3370768669199786,True
94.75,-19.99369469827357,-0.5020092977623368,-129.0203688997715,-72.55959924959942,-19.725999955988986,-0.5283248767158079,-130.4003989357441,-66.69319376253887,-20.33255164166909,-1.8000953053577369,True
94.80000000000001,-19.992376800283708,-0.5519397715107629,-129.08329741659122,-72.63585947557797,-19.794768478753404,-0.04111403401037661,-130.39185218515354,-66.83341883226743,-20.499911479976458,5.426032208426404,True
94.85000000000001,-19.990933950003928,-0.6018564467936125,-129.146426580217,-72.71224660162719,-19.661693218795406,-0.1814247386594907,-130.54953958776247,-66.83715838675292,-18.30194286153059,-1.226368589299692,True
