timestamp,ax,ay,az,gx,gy,gz,dt
42.53,0.2542832930375477,0.2780103653174132,9.77478210805128,-0.0198597436907935,0.0035466612759001,0.0331997356440904,0.00999999999999801
42.54,0.2508311020973309,0.2773289270890918,9.77187320450846,-0.0198351066974493,0.0038443751347649,0.033012387110267,0.00999999999999801
42.55,0.2473628580521967,0.2766375050493459,9.768979551175482,-0.0198084862099646,0.00414170455932,0.0328242132684852,0.00999999999999801
42.56,0.2438787828685833,0.2759361240892954,9.766102305475105,-0.0197798848903659,0.0044386198168703,0.0326352188230813,0.010000000000005116
42.57,0.240379099526107,0.2752248094585792,9.763242618267242,-0.0197493055987614,0.0047350912161378,0.0324454084989066,0.00999999999999801
42.58,0.2368640320033133,0.2745035867644463,9.76040163338865,-0.0197167513930546,0.0050310891102296,0.0322547870412093,0.00999999999999801
42.59,0.2333338052633178,0.2737724819708358,9.757580487195396,-0.0196822255286392,0.0053265838996031,0.0320633592155157,0.010000000000005116
42.6,0.2297886452394298,0.2730315213974427,9.75478030810835,-0.0196457314580726,0.0056215460350253,0.0318711298075119,0.00999999999999801
42.61,0.226228778820684,0.2722807317187661,9.752002216161808,-0.0196072728307317,0.0059159460205286,0.0316781036229228,0.00999999999999801
42.62,0.2226544338373129,0.271520139963154,9.749247322555506,-0.019566853492447,0.0062097544163598,0.0314842854873931,0.00999999999999801
42.63,0.2190658390461691,0.2707497735118273,9.746516729210157,-0.0195244774851188,0.0065029418419243,0.0312896802463658,0.010000000000005116
42.64,0.2154632241161071,0.2699696600978951,9.743811528326692,-0.0194801490463123,0.0067954789787235,0.0310942927649622,0.00999999999999801
42.65,0.2118468196132462,0.2691798278053561,9.741132801949396,-0.0194338726088347,0.0070873365732877,0.030898127927859,0.00999999999999801
42.66,0.2082168569862339,0.2683803050680875,9.7384816215331,-0.019385652800291,0.0073784854401009,0.0307011906391667,0.00999999999999801
42.67,0.2045735685514521,0.2675711206688215,9.735859047514628,-0.0193354944426219,0.0076688964645186,0.0305034858223076,0.010000000000005116
42.68,0.2009171874781107,0.266752303738109,9.733266128888618,-0.0192834025516214,0.0079585406056806,0.0303050184198916,0.00999999999999801
42.69,0.197247947773347,0.2659238837532717,9.730703902787948,-0.0192293823364352,0.0082473888994141,0.0301057933935936,0.00999999999999801
42.7,0.193566084267253,0.265085890537338,9.728173394068891,-0.0191734391990398,0.0085354124611306,0.0299058157240285,0.010000000000005116
42.71,0.1898718325978395,0.2642383542579747,9.725675614901204,-0.0191155787337023,0.0088225824887137,0.0297050904106281,0.00999999999999801
42.72,0.186165429195946,0.2633813054263964,9.723211564363249,-0.0190558067264211,0.0091088702654,0.0295036224715146,0.00999999999999801
42.73,0.1824471112701282,0.2625147748962668,9.720782228042378,-0.0189941291543469,0.0093942471626507,0.0293014169433758,0.00999999999999801
42.74,0.1787171167914676,0.261638793862593,9.71838857764074,-0.0189305521851857,0.0096786846430134,0.0290984788813397,0.010000000000005116
42.75,0.1749756844783311,0.2607533938605977,9.716031570586576,-0.0188650821765815,0.0099621542629774,0.028894813358847,0.00999999999999801
42.76,0.1712230537811161,0.2598586067645841,9.71371214965128,-0.0187977256754804,0.0102446276758168,0.0286904254675254,0.00999999999999801
42.77,0.1674594648668998,0.2589544647867913,9.711431242572305,-0.0187284894174764,0.010526076634426,0.0284853203170612,0.010000000000005116
42.78,0.1636851586040914,0.2580410004762342,9.709189761682063,-0.0186573803261378,0.0108064729941433,0.0282795030350728,0.00999999999999801
42.79,0.1599003765470068,0.2571182467175278,9.706988603543037,-0.0185844055123143,0.0110857887155665,0.0280729787669814,0.00999999999999801
42.8,0.156105360920399,0.2561862367297078,9.70482864858912,-0.0185095722734265,0.0113639958673565,0.0278657526758829,0.00999999999999801
42.81,0.1523003546039762,0.2552450040650346,9.702710760773508,-0.018432888092736,0.0116410666290295,0.0276578299424189,0.010000000000005116
42.82,0.1484856011168472,0.2542945826077811,9.70063578722308,-0.0183543606385969,0.0119169732937405,0.0274492157646469,0.00999999999999801
42.83,0.1446613446019262,0.253335006573018,9.698604557899593,-0.0182739977636892,0.0121916882710529,0.0272399153579104,0.00999999999999801
42.84,0.1408278298103284,0.2523663105053773,9.69661788526769,-0.0181918075042334,0.0124651840896981,0.0270299339547086,0.010000000000005116
42.85,0.1369853020856953,0.2513885292778144,9.69467656396994,-0.0181077980791869,0.0127374334003217,0.0268192768045658,0.00999999999999801
42.86,0.1331340073484828,0.2504016980903481,9.69278137050898,-0.0180219778894224,0.0130084089782198,0.0266079491738998,0.00999999999999801
42.87,0.1292741920802464,0.2494058524687933,9.69093306293692,-0.0179343555168871,0.0132780837260604,0.0263959563458903,0.00999999999999801
42.88,0.125406103307839,0.2484010282634848,9.689132380552143,-0.0178449397237454,0.0135464306765936,0.0261833036203467,0.010000000000005116
42.89,0.121529988587625,0.2473872616479874,9.687380043603603,-0.0177537394515021,0.0138134229953476,0.0259699963135765,0.00999999999999801
42.9,0.117646095989627,0.2463645891177877,9.685676753002712,-0.0176607638201083,0.0140790339833132,0.0257560397582511,0.00999999999999801
42.91,0.1137546740816387,0.2453330474889866,9.684023190042996,-0.0175660221270498,0.0143432370796132,0.025541439303273,0.00999999999999801
42.92,0.1098559719133373,0.2442926738969731,9.682420016127596,-0.0174695238464169,0.0146060058641576,0.0253262003136428,0.010000000000005116
42.93,0.1059502390003344,0.2432435057950822,9.6808678725047,-0.0173712786279572,0.0148673140602873,0.0251103281703238,0.00999999999999801
42.94,0.1020377253081998,0.2421855809532529,9.679367380011064,-0.0172712962961108,0.0151271355374004,0.0248938282701084,0.00999999999999801
42.95,0.0981186812364672,0.2411189374566654,9.67791913882368,-0.0171695868490274,0.0153854443135658,0.0246767060254826,0.010000000000005116
42.96,0.0941933576026336,0.2400436137043702,9.67652372821971,-0.0170661604575671,0.0156422145581208,0.0244589668644916,0.00999999999999801
42.97,0.0902620056260646,0.2389596484079063,9.675181706344793,-0.0169610274642828,0.0158974205942551,0.0242406162306028,0.00999999999999801
42.98,0.086324876911938,0.2378670805899074,9.673893609989785,-0.0168541983823861,0.016151036901578,0.0240216595825707,0.00999999999999801
42.99,0.0823822234351615,0.2367659495826968,9.67265995437605,-0.0167456838946964,0.0164030381186697,0.0238021023943003,0.010000000000005116
43.0,0.078434297524205,0.235656295026872,9.671481232949391,-0.0166354948525719,0.0166533990456187,0.0235819501547098,0.00999999999999801
43.01,0.0744813518449755,0.2345381568698777,9.67035791718266,-0.016523642274825,0.0169020946465409,0.0233612083675936,0.00999999999999801
43.02,0.0705236393846509,0.2334115753645648,9.669290456387186,-0.0164101373466203,0.0171491000520837,0.0231398825514847,0.010000000000005116
43.03,0.0665614134354811,0.2322765910677479,9.668279277533056,-0.016294991418356,0.017394390561912,0.0229179782395175,0.00999999999999801
43.04,0.0625949275785676,0.2311332448387391,9.667324785078328,-0.0161782160045289,0.0176379416471793,0.0226955009792879,0.00999999999999801
43.05,0.0586244356676547,0.2299815778378771,9.666427360807257,-0.0160598227825832,0.0178797289529804,0.0224724563327157,0.00999999999999801
43.06,0.0546501918128731,0.2288216315250516,9.665587363677586,-0.0159398235917424,0.0181197283007857,0.0222488498759058,0.010000000000005116
43.07,0.0506724503644658,0.2276534476582046,9.66480512967697,-0.0158182304318256,0.0183579156908606,0.0220246871990078,0.00999999999999801
43.08,0.0466914658965349,0.2264770682918277,9.664080971688575,-0.0156950554620474,0.0185942673046647,0.0217999739060769,0.00999999999999801
43.09,0.0427074931907204,0.2252925357754511,9.663415179365948,-0.0155703109998021,0.0188287595072336,0.0215747156149337,0.010000000000005116
43.1,0.0387207872199191,0.2240998927521197,9.662808019017133,-0.0154440095194321,0.0190613688495422,0.0213489179570239,0.00999999999999801
43.11,0.0347316031319559,0.2228991821568511,9.662259733498177,-0.0153161636509801,0.0192920720708503,0.0211225865772771,0.00999999999999801
43.12,0.0307401962332438,0.2216904472150987,9.661770542115978,-0.0151867861789265,0.019520846101028,0.020895727133966,0.00999999999999801
43.13,0.0267468219724654,0.2204737314411877,9.661340640540567,-0.0150558900409105,0.0197476680628631,0.0206683452985647,0.010000000000005116
43.14,0.0227517359242139,0.2192490786367567,9.66097020072684,-0.014923488326437,0.019972515274348,0.0204404467556076,0.00999999999999801
43.15,0.0187551937726256,0.2180165328891743,9.660659370845789,-0.0147895942755671,0.0201953652509492,0.0202120372025462,0.00999999999999801
43.16,0.0147574512950376,0.2167761385699522,9.660408275225212,-0.0146542212775942,0.0204161957078549,0.0199831223496073,0.00999999999999801
43.17,0.0107587643456075,0.2155279403331541,9.660217014300018,-0.0145173828697054,0.0206349845622031,0.0197537079196506,0.010000000000005116
43.18,0.006759388838928,0.2142719831137818,9.660085664572025,-0.0143790927356274,0.0208517099352909,0.0195237996480247,0.00999999999999801
43.19,0.0027595807336736,0.2130083121261579,9.660014278579371,-0.0142393647042584,0.0210663501547614,0.0192934032824245,0.00999999999999801
43.2,-0.0012404039838093,0.2117369728623017,9.660002884875505,-0.0140982127482849,0.0212788837567719,0.019062524582747,0.010000000000005116
43.21,-0.0052403093158608,0.2104580110902914,9.660051488017748,-0.0139556509827852,0.0214892894881389,0.0188311693209478,0.00999999999999801
43.22,-0.0092398792699011,0.2091714728526106,9.6601600685655,-0.0138116936638169,0.0216975463084648,0.0185993432808965,0.00999999999999801
43.23,-0.0132388578748256,0.2078774044644969,9.660328583087988,-0.0136663551869918,0.0219036333922412,0.0183670522582317,0.00999999999999801
43.24,-0.017236989197365,0.2065758525122746,9.660556964181648,-0.0135196500860367,0.0221075301309312,0.0181343020602172,0.010000000000005116
43.25,-0.0212340173584757,0.2052668638516714,9.660845120497088,-0.0133715930313394,0.022309216135031,0.0179010985055956,0.00999999999999801
43.26,-0.0252296865497234,0.2039504856061383,9.661192936775624,-0.0132221988284818,0.0225086712361082,0.0176674474244438,0.00999999999999801
43.27,-0.0292237410496506,0.2026267651651499,9.66160027389538,-0.0130714824167598,0.0227058754888191,0.0174333546580264,0.010000000000005116
43.28,-0.0332159252401187,0.2012957501824993,9.662066968926943,-0.0129194588676891,0.0229008091729025,0.0171988260586507,0.00999999999999801
43.29,-0.037205983622709,0.199957488574582,9.662592835198522,-0.0127661433834978,0.0230934527951526,0.0169638674895193,0.00999999999999801
43.3,-0.0411936608350542,0.1986120285186715,9.663177662370618,-0.0126115512956064,0.0232837870913678,0.0167284848245841,0.00999999999999801
43.31,-0.0451787016671596,0.1972594184511843,9.66382121652016,-0.0124556980630952,0.0234717930282767,0.0164926839483996,0.010000000000005116
43.32,-0.0491608510777792,0.1958997070659369,9.664523240234072,-0.0122985992711574,0.0236574518054427,0.0162564707559755,0.00999999999999801
43.33,-0.0531398542107136,0.1945329433123931,9.665283452712224,-0.0121402706295412,0.0238407448571425,0.0160198511526291,0.00999999999999801
43.34,-0.0571154564111169,0.1931591763938979,9.666101549879762,-0.0119807279709789,0.024021653854224,0.0157828310538381,0.010000000000005116
43.35,-0.0610874032418018,0.1917784557659145,9.66697720450873,-0.0118199872496035,0.0242001607059379,0.015545416385093,0.00999999999999801
43.36,-0.0650554404995338,0.1903908311342364,9.667910066348949,-0.0116580645393531,0.0243762475617479,0.0153076130817479,0.00999999999999801
43.37,-0.0690193142312758,0.1889963524531989,9.66889976226812,-0.0114949760323637,0.0245498968131153,0.015069427088873,0.00999999999999801
43.38,-0.0729787707504691,0.1875950699238838,9.669945896401073,-0.0113307380373501,0.0247210910952596,0.0148308643611056,0.010000000000005116
43.39,-0.0769335566532444,0.1861870339923133,9.6710480503081,-0.0111653669779752,0.0248898132888952,0.0145919308625018,0.00999999999999801
43.4,-0.0808834188346504,0.1847722953476264,9.672205783142338,-0.0109988793912069,0.0250560465219432,0.0143526325663864,0.00999999999999801
43.41,-0.0848281045048625,0.1833509049202616,9.673418631826088,-0.0108312919256651,0.0252197741712192,0.0141129754552042,0.00999999999999801
43.42,-0.088767361205341,0.1819229138801232,9.674686111236046,-0.0106626213399568,0.0253809798640944,0.0138729655203708,0.010000000000005116
43.43,-0.092700936824998,0.1804883736347319,9.676007714397349,-0.0104928845010001,0.0255396474801339,0.013632608762122,0.00999999999999801
43.44,-0.0966285796163435,0.1790473358273834,9.677382912686353,-0.0103220983823373,0.0256957611527083,0.0133919111893642,0.00999999999999801
43.45,-0.1005500382115761,0.1775998523352805,9.678811156042077,-0.0101502800624379,0.0258493052705806,0.013150878819524,0.010000000000005116
43.46,-0.1044650616386807,0.1761459752676751,9.680291873186224,-0.0099774467229908,0.0260002644794668,0.0129095176783983,0.00999999999999801
43.47,-0.1083733993375012,0.1746857569639846,9.681824471851677,-0.009803615647186,0.0261486236835719,0.0126678338000031,0.00999999999999801
43.48,-0.1122748011757555,0.1732192499919078,9.683408339019406,-0.009628804217986,0.0262943680470991,0.0124258332264225,0.00999999999999801
43.49,-0.1161690174650541,0.1717465071455398,9.68504284116366,-0.0094530299163883,0.0264374829957335,0.0121835220076586,0.010000000000005116
43.5,-0.1200557989768907,0.170267581443464,9.686727324505377,-0.0092763103196765,0.0265779542180994,0.0119409062014791,0.00999999999999801
43.51,-0.1239348969585682,0.1687825261268443,9.688461115273675,-0.0090986630996629,0.0267157676671917,0.0116979918732664,0.00999999999999801
43.52,-0.1278060631491469,0.1672913946575116,9.690243519975372,-0.0089201060209215,0.0268509095617805,0.011454785095866,0.010000000000005116
43.53,-0.1316690497953084,0.1657942407160404,9.692073825672344,-0.0087406569390114,0.0269833663877887,0.011211291949435,0.00999999999999801
43.54,-0.1355236096672226,0.1642911181998083,9.693951300266718,-0.0085603337986913,0.0271131248996442,0.0109675185212892,0.00999999999999801
43.55,-0.13936949607438,0.1627820812210636,9.695875192793691,-0.0083791546321249,0.027240172121604,0.0107234709057514,0.00999999999999801
43.56,-0.1432064628813601,0.1612671841049772,9.697844733721904,-0.0081971375570779,0.0273644953490516,0.0104791552039996,0.010000000000005116
43.57,-0.1470342645235934,0.1597464813876788,9.699859135261242,-0.0080143007751061,0.027486082149768,0.0102345775239136,0.00999999999999801
43.58,-0.1508526560230847,0.1582200278143032,9.701917591677953,-0.0078306625697354,0.0276049203651744,0.0099897439799224,0.00999999999999801
43.59,-0.1546613930040884,0.156687878337014,9.70401927961691,-0.0076462413046332,0.0277209981115484,0.0097446606928519,0.010000000000005116
43.6,-0.1584602317087239,0.1551500881130269,9.706163358430963,-0.0074610554217724,0.0278343037812119,0.0094993337897718,0.00999999999999801
43.61,-0.1622489290126177,0.1536067125026239,9.708348970517177,-0.007275123439587,0.0279448260436925,0.0092537694038417,0.00999999999999801
43.62,-0.166027242440439,0.1520578070671613,9.710575241659852,-0.0070884639511202,0.0280525538468559,0.0090079736741585,0.00999999999999801
43.63,-0.1697949301814146,0.1505034275670646,9.71284128138022,-0.0069010956221652,0.0281574764180119,0.0087619527456024,0.010000000000005116
43.64,-0.1735517511048117,0.1489436299598308,9.7151461832926,-0.006713037189399,0.0282595832649904,0.0085157127686842,0.00999999999999801
43.65,-0.1772974647753804,0.1473784703980052,9.717489025466964,-0.0065243074585081,0.028358864177192,0.0082692598993903,0.00999999999999801
43.66,-0.1810318314687208,0.1458080052271604,9.71986887079768,-0.006334925302308,0.0284553092266082,0.0080226002990295,0.00999999999999801
43.67,-0.184754612186636,0.1442322909838755,9.722284767378342,-0.006144909658857,0.0285489087688144,0.0077757401340791,0.010000000000005116
43.68,-0.1884655686724373,0.1426513843936932,9.724735748882532,-0.0059542795295608,0.0286396534439344,0.0075286855760305,0.00999999999999801
43.69,-0.1921644634261698,0.1410653423690781,9.727220834950328,-0.0057630539772735,0.0287275341775763,0.0072814428012345,0.00999999999999801
43.7,-0.1958510597198382,0.1394742220073719,9.729739031580438,-0.005571252124391,0.0288125421817401,0.0070340179907476,0.010000000000005116
43.71,-0.199525121612535,0.1378780805887384,9.73228933152778,-0.0053788931509388,0.028894668955696,0.0067864173301774,0.00999999999999801
43.72,-0.2031864139655496,0.1362769755740936,9.734870714706386,-0.0051859962926539,0.0289739062868351,0.0065386470095274,0.00999999999999801
43.73,-0.206834702457428,0.1346709646030452,9.7374821485974,-0.0049925808390612,0.0290502462514904,0.0062907132230426,0.00999999999999801
43.74,-0.2104697535989484,0.1330601054918173,9.74012258866208,-0.0047986661315453,0.029123681215729,0.006042622169055,0.010000000000005116
43.75,-0.2140913347480755,0.1314444562311613,9.74279097875961,-0.004604271561415,0.0291942038361157,0.0057943800498279,0.00999999999999801
43.76,-0.2176992141248582,0.1298240749842779,9.745486251569526,-0.0044094165679655,0.0292618070604472,0.0055459930714014,0.00999999999999801
43.77,-0.2212931608262448,0.1281990200847141,9.748207329018646,-0.0042141206365336,0.0293264841284574,0.0052974674434367,0.010000000000005116
43.78,-0.22487294484087,0.1265693500342737,9.750953122712264,-0.0040184032965499,0.0293882285724934,0.0050488093790621,0.00999999999999801
43.79,-0.2284383370637849,0.1249351235009025,9.753722534369516,-0.0038222841195853,0.0294470342181623,0.0048000250947159,0.00999999999999801
43.8,-0.2319891093111012,0.1232963993165763,9.756514456262668,-0.0036257827173937,0.0295028951849485,0.0045511208099922,0.00999999999999801
43.81,-0.2355250343346039,0.1216532364751917,9.75932777166018,-0.003428918739952,0.0295558058868018,0.0043021027474854,0.010000000000005116
43.82,-0.2390458858363047,0.1200056941304335,9.762161355273408,-0.0032317118734938,0.0296057610326962,0.004052977132634,0.00999999999999801
43.83,-0.242551438482903,0.1183538315936462,9.765014073706686,-0.0030341818385413,0.0296527556271588,0.0038037501935654,0.00999999999999801
43.84,-0.2460414679202322,0.1166977083317027,9.76788478591068,-0.0028363483879332,0.0296967849707692,0.0035544281609399,0.010000000000005116
43.85,-0.2495157507875965,0.1150373839648647,9.770772343638775,-0.0026382313048502,0.0297378446606297,0.0033050172677957,0.00999999999999801
43.86,-0.2529740647320752,0.1133729182646269,9.773675591906391,-0.0024398504008351,0.0297759305908056,0.0030555237493919,0.00999999999999801
43.87,-0.2564161884227594,0.1117043711515758,9.776593369452923,-0.0022412255138132,0.0298110389527356,0.0028059538430536,0.00999999999999801
43.88,-0.2598419015649137,0.1100318026932274,9.77952450920626,-0.0020423765061075,0.0298431662356128,0.0025563137880151,0.010000000000005116
43.89,-0.2632509849140544,0.1083552731018654,9.78246783874958,-0.0018433232624532,0.0298723092267357,0.0023066098252652,0.00999999999999801
43.9,-0.2666432202900167,0.1066748427323741,9.78542218079031,-0.0016440856880088,0.0298984650118294,0.0020568481973899,0.00999999999999801
43.91,-0.2700183905909005,0.1049905720800653,9.788386353631024,-0.0014446837063655,0.0299216309753372,0.0018070351484165,0.00999999999999801
43.92,-0.2733762798069465,0.1033025217785007,9.791359171642103,-0.0012451372575557,0.0299418048006821,0.0015571769236588,0.010000000000005116
43.93,-0.2767166730343972,0.1016107525973086,9.79433944573599,-0.0010454662960577,0.0299589844704984,0.001307279769559,0.00999999999999801
43.94,-0.280039356489229,0.099915325439998,9.797325983842772,-0.0008456907888013,0.0299731682668333,0.0010573499335331,0.00999999999999801
43.95,-0.2833441175208321,0.0982163013417603,9.80031759138704,-0.0006458307131706,0.0299843547713192,0.0008073936638138,0.010000000000005116
43.96,-0.2866307446256256,0.0965137414672828,9.80331307176565,-0.0004459060550069,0.0299925428653147,0.0005574172092951,0.00999999999999801
43.97,-0.2898990274606023,0.0948077071085369,9.8063112268264,-0.0002459368066093,0.0299977317300174,0.0003074268193751,0.00999999999999801
43.98,-0.2931487568567735,0.0930982596825722,9.809310857347231,-4.5942964735935874e-05,0.0299999208465452,5.742874380062796e-05,0.00999999999999801
43.99,-0.2963797248325642,0.0913854607293147,9.81231076351594,0.0001540554713955,0.0299991099959882,-0.0001925707674893,0.010000000000005116
44.0,-0.2995917246071326,0.0896693719093414,9.81530974541005,0.0003540385021082,0.0299952992594307,-0.0004425654645201,0.00999999999999801
44.01,-0.3027845506135837,0.0879500550016628,9.81830660347679,0.0005539861292658,0.0299884890179433,-0.0006925490974374,0.00999999999999801
44.02,-0.3059579985121486,0.0862275719015016,9.821300139012896,0.0007538783582722,0.0299786799525444,-0.0009425154166635,0.010000000000005116
44.03,-0.3091118652032422,0.0845019846180666,9.82428915464406,0.0009536952000709,0.0299658730441324,-0.0011924581730531,0.00999999999999801
44.04,-0.3122459488404699,0.0827733552723105,9.82727245480389,0.0011534166731443,0.0299500695733875,-0.0014423711180504,0.00999999999999801
44.05,-0.3153600488435543,0.0810417460947031,9.830248846212092,0.0013530228055117,0.0299312711206435,-0.0016922480038451,0.00999999999999801
44.06,-0.3184539659111554,0.0793072194229908,9.833217138351792,0.0015524936367259,0.0299094795657301,-0.0019420825835277,0.010000000000005116
44.07,-0.3215275020336342,0.0775698376999435,9.836176143945709,0.0017518092198702,0.0298846970877847,-0.0021918686112468,0.00999999999999801
44.08,-0.3245804605057333,0.0758296634711175,9.839124679431054,0.0019509496235524,0.0298569261650343,-0.0024415998423649,0.00999999999999801
44.09,-0.32761264593915,0.0740867593825941,9.842061565432957,0.0021498949338981,0.029826169574548,-0.0026912700336141,0.010000000000005116
44.1,-0.3306238642750488,0.0723411881787353,9.84498562723616,0.0023486252565419,0.0297924303919594,-0.0029408729432526,0.00999999999999801
44.11,-0.3336139227964894,0.070593012699916,9.847895695254945,0.0025471207186172,0.0297557119911585,-0.0031904023312206,0.00999999999999801
44.12,-0.3365826301407416,0.0688422958802625,9.850790605500892,0.0027453614707432,0.0297160180439549,-0.0034398519592966,0.00999999999999801
44.13,-0.3395297963115541,0.0670891007453911,9.853669200048513,0.0029433276890101,0.0296733525197101,-0.0036892155912528,0.010000000000005116
44.14,-0.3424552326912952,0.0653334904101407,9.856530327498357,0.0031409995769607,0.0296277196849411,-0.0039384869930113,0.00999999999999801
44.15,-0.3453587520530326,0.0635755280762904,9.859372843437598,0.0033383573675711,0.0295791241028932,-0.0041876599328001,0.00999999999999801
44.16,-0.3482401685725234,0.0618152770302945,9.862195610897762,0.0035353813252268,0.0295275706330843,-0.0044367281813088,0.00999999999999801
44.17,-0.3510992978400913,0.0600528006410037,9.864997500809498,0.0037320517476961,0.0294730644308182,-0.0046856855118439,0.010000000000005116
44.18,-0.3539359568724365,0.0582881623573744,9.8677773924542,0.0039283489681005,0.0294156109466699,-0.0049345257004853,0.00999999999999801
44.19,-0.3567499641243519,0.0565214257061954,9.870534173912276,0.0041242533568818,0.0293552159259399,-0.0051832425262411,0.00999999999999801
44.2,-0.3595411395003385,0.0547526542897953,9.8732667425079,0.0043197453237644,0.0292918854080798,-0.0054318297712039,0.010000000000005116
44.21,-0.3623093043661154,0.052981911783754,9.875974005250065,0.0045148053197143,0.0292256257260888,-0.0056802812207052,0.00999999999999801
44.22,-0.3650542815600808,0.0512092619346105,9.878654879269767,0.0047094138388945,0.0291564435058798,-0.0059285906634718,0.00999999999999801
44.23,-0.3677758954046361,0.0494347685575679,9.881308292253156,0.0049035514206155,0.0290843456656171,-0.0061767518917808,0.00999999999999801
44.24,-0.3704739717174147,0.0476584955341963,9.883933182870402,0.0050971986512805,0.0290093394150248,-0.006424758701614,0.010000000000005116
44.25,-0.3731483378224581,0.0458805068101325,9.886528501200264,0.0052903361663281,0.0289314322546653,-0.0066726048928143,0.00999999999999801
44.26,-0.3757988225612511,0.0441008663927797,9.889093209150014,0.0054829446521676,0.0288506319751898,-0.0069202842692398,0.00999999999999801
44.27,-0.3784252563036724,0.0423196383489976,9.891626280870666,0.0056750048481112,0.0287669466565589,-0.0071677906389192,0.010000000000005116
44.28,-0.3810274709588568,0.0405368868028064,9.894126703167304,0.005866497548299,0.0286803846672347,-0.0074151178142058,0.00999999999999801
44.29,-0.3836052999859594,0.0387526759330694,9.896593475904348,0.0060574036036206,0.028590954663344,-0.0076622596119332,0.00999999999999801
44.3,-0.3861585784047998,0.036967069971182,9.899025612405598,0.0062477039236299,0.0284986655878127,-0.0079092098535695,0.00999999999999801
44.31,-0.3886871428064285,0.0351801331987691,9.901422139848876,0.0064373794784531,0.0284035266694715,-0.0081559623653713,0.010000000000005116
44.32,-0.3911908313635915,0.0333919299453615,9.90378209965516,0.0066264113006929,0.0283055474221328,-0.0084025109785387,0.00999999999999801
44.33,-0.3936694838410712,0.0316025245860812,9.906104547871994,0.0068147804873246,0.0282047376436398,-0.0086488495293694,0.00999999999999801
44.34,-0.3961229416059595,0.0298119815393278,9.908388555551056,0.0070024682015866,0.0281011074148862,-0.0088949718594124,0.010000000000005116
44.35,-0.3985510476377946,0.0280203652644608,9.910633209119728,0.0071894556748638,0.0279946670988088,-0.009140871815622,0.00999999999999801
44.36,-0.4009536465386173,0.0262277402594694,9.912837610746507,0.0073757242085647,0.0278854273393502,-0.0093865432505123,0.00999999999999801
44.37,-0.4033305845429222,0.0244341710586623,9.915000878700145,0.0075612551759911,0.0277733990603955,-0.0096319800223102,0.00999999999999801
44.38,-0.4056817095274861,0.0226397222303339,9.917122147702289,0.0077460300242011,0.0276585934646791,-0.0098771759951095,0.010000000000005116
44.39,-0.4080068710211107,0.0208444583744513,9.919200569273633,0.0079300302758635,0.0275410220326651,-0.0101221250390231,0.00999999999999801
44.4,-0.410305920214258,0.0190484441203195,9.92123531207325,0.0081132375311067,0.0274206965213986,-0.0103668210303379,0.00999999999999801
44.41,-0.4125787099685624,0.0172517441242545,9.92322556223116,0.0082956334693579,0.0272976289633303,-0.0106112578516671,0.00999999999999801
44.42,-0.4148250948262534,0.0154544230672653,9.92517052367383,0.008477199851175,0.0271718316651138,-0.0108554293921024,0.010000000000005116
44.43,-0.4170449310194707,0.0136565456527157,9.927069418442615,0.0086579185200714,0.0270433172063739,-0.0110993295473684,0.00999999999999801
44.44,-0.419238076479452,0.0118581766039966,9.92892148700493,0.0088377714043306,0.0269120984384493,-0.0113429522199738,0.00999999999999801
44.45,-0.4214043908456401,0.0100593806621992,9.930725988558043,0.0090167405188143,0.0267781884831075,-0.0115862913193646,0.010000000000005116
44.46,-0.4235437354746531,0.0082602225837866,9.932482201325389,0.00919480796676,0.0266416007312326,-0.0118293407620757,0.00999999999999801
44.47,-0.4256559734491631,0.0064607671382521,9.93418942284528,0.0093719559415712,0.0265023488414858,-0.0120720944718839,0.00999999999999801
44.48,-0.4277409695866646,0.0046610791057972,9.93584697025187,0.0095481667285984,0.0263604467389399,-0.0123145463799592,0.00999999999999801
44.49,-0.4297985904481144,0.002861223275,9.937454180548295,0.0097234227069094,0.0262159086136873,-0.0125566904250162,0.010000000000005116
44.5,-0.431828704346478,0.0010612644404729,9.939010410871868,0.0098977063510525,0.0260687489194198,-0.0127985205534666,0.00999999999999801
44.51,-0.4338311813551607,-0.0007387325994593,9.940515038751208,0.0100710002328086,0.0259189823719842,-0.0130400307195697,0.00999999999999801
44.52,-0.4358058933163208,-0.0025387030450979,9.941967462355226,0.010243287022934,0.0257666239479104,-0.0132812148855842,0.010000000000005116
44.53,-0.43775271384906,-0.004338582097701,9.943367100733845,0.010414549492893,0.025611688882914,-0.0135220670219181,0.00999999999999801
44.54,-0.4396715183575322,-0.0061383049618171,9.944713394050371,0.0105847705165815,0.0254541926703724,-0.0137625811072808,0.00999999999999801
44.55,-0.441562184038907,-0.0079378068476176,9.946005803805436,0.010753933072039,0.0252941510597753,-0.0140027511288327,0.00999999999999801
44.56,-0.4434245898912196,-0.0097370229732288,9.947243813052363,0.0109220202431508,0.0251315800551508,-0.0142425710823355,0.010000000000005116
44.57,-0.4452586167211345,-0.0115358885670646,9.94842692660396,0.01108901522134,0.0249664959134637,-0.0144820349723031,0.00999999999999801
44.58,-0.4470641471515621,-0.0133343388701568,9.949554671230588,0.0112549013072478,0.0247989151429905,-0.0147211368121506,0.00999999999999801
44.59,-0.4488410656291696,-0.0151323091384919,9.950626595849425,0.0114196619124041,0.0246288545016687,-0.0149598706243448,0.010000000000005116
